what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456422323413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456422329789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456422347229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456422347267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456422364571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456422370431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456422376752
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456422377490
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1456422378927
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1456422379752
